Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-30.0,0.0,0.0,1.33917571e-06,1.68164549e-06
-28.0,0.0,0.0,-3.80489924e-08,2.08988196e-06
-26.0,0.0,0.0,-7.97042562e-07,1.50278949e-06
-24.0,0.0,0.0,-1.45511756e-06,4.52526300e-07
-22.0,0.0,0.0,-1.00504425e-06,-5.18347564e-07
-20.0,0.0,0.0,-2.45720613e-08,-1.25570258e-06
-18.0,0.0,0.0,1.27894747e-06,-4.41583398e-07
-16.0,0.0,0.0,1.77052202e-06,4.71188526e-07
-14.0,0.0,0.0,1.40054801e-06,1.53568329e-06
-12.0,0.0,0.0,4.36025109e-07,2.27252585e-06
-10.0,0.0,0.0,-7.15172446e-07,1.96137999e-06
-8.0,0.0,0.0,-1.33271813e-06,1.22041520e-06
-6.0,0.0,0.0,-1.19054971e-06,-8.93716828e-08
-4.0,0.0,0.0,-2.24135931e-07,-7.37747036e-07
-2.0,0.0,0.0,7.66301414e-07,-8.14308087e-07
0.0,0.0,0.0,1.76283909e-06,-1.47803874e-07
2.0,0.0,0.0,1.79462545e-06,9.32958265e-07
4.0,0.0,0.0,1.19877523e-06,1.94587738e-06
6.0,0.0,0.0,1.53634817e-07,2.24520034e-06
8.0,0.0,0.0,-8.99209713e-07,1.57662830e-06
10.0,0.0,0.0,-1.33057381e-06,5.33743927e-07
12.0,0.0,0.0,-6.75018458e-07,-4.93129084e-07
14.0,0.0,0.0,4.04508265e-07,-7.80190448e-07
16.0,0.0,0.0,1.68743406e-06,-6.14466498e-07
18.0,0.0,0.0,2.30550317e-06,7.07707345e-07
20.0,0.0,0.0,2.05087922e-06,1.49938213e-06
22.0,0.0,0.0,1.02122006e-06,2.50185532e-06
24.0,0.0,0.0,-2.41961715e-07,2.22456926e-06
26.0,0.0,0.0,-5.25019472e-07,1.26782958e-06
28.0,0.0,0.0,-7.24331963e-07,3.16115422e-07
30.0,0.0,0.0,1.52224960e-07,-8.29435300e-07
32.0,0.0,0.0,1.46719998e-06,-6.20715000e-07
34.0,0.0,0.0,2.28101049e-06,9.90365689e-08
36.0,0.0,0.0,2.47007078e-06,1.35871258e-06
38.0,0.0,0.0,1.84112692e-06,2.24969791e-06
40.0,0.0,0.0,7.73966038e-07,2.63228602e-06
42.0,0.0,0.0,-1.71681172e-07,1.62811331e-06
44.0,0.0,0.0,-4.83501428e-07,8.06657682e-07
46.0,0.0,0.0,-5.21939713e-08,-2.82438877e-07
48.0,0.0,0.0,1.19575189e-06,-8.20925706e-07
50.0,0.0,0.0,2.05699401e-06,-3.49757024e-07
52.0,0.0,0.0,2.53352921e-06,9.28379600e-07
54.0,0.0,0.0,2.22354550e-06,1.72198827e-06
56.0,0.0,0.0,1.37709650e-06,2.37397534e-06
58.0,0.0,0.0,2.10523726e-07,2.13354993e-06
60.0,0.0,0.0,-4.23351476e-07,1.10715322e-06
62.0,0.0,0.0,-2.78373083e-07,1.35516077e-07
64.0,0.0,0.0,5.07367550e-07,-6.61488951e-07
66.0,0.0,0.0,1.72955866e-06,-7.15223269e-07
68.0,0.0,0.0,2.61240420e-06,2.27599634e-07
70.0,0.0,0.0,2.53442137e-06,1.45002830e-06
72.0,0.0,0.0,1.95058999e-06,2.26424227e-06
74.0,0.0,0.0,8.66308131e-07,2.54385948e-06
76.0,0.0,0.0,-1.59310353e-07,2.27023098e-06
78.0,0.0,0.0,-3.37186112e-07,1.01161033e-06
80.0,0.0,0.0,-3.91639838e-09,4.06883093e-08
82.0,0.0,0.0,1.31886520e-06,-4.26622890e-07
84.0,0.0,0.0,2.43585091e-06,2.35904672e-07
86.0,0.0,0.0,2.92717232e-06,1.21454287e-06
88.0,0.0,0.0,2.67750720e-06,2.23887950e-06
90.0,0.0,0.0,1.54887233e-06,2.79550339e-06
92.0,0.0,0.0,5.48942876e-07,2.52569972e-06
94.0,0.0,0.0,-2.51556783e-07,1.77181907e-06
96.0,0.0,0.0,-6.96301540e-08,6.38323809e-07
98.0,0.0,0.0,6.49047529e-07,1.19004131e-07
100.0,0.0,0.0,1.77494128e-06,-2.22770538e-07
102.0,0.0,0.0,2.73782595e-06,7.96980341e-07
104.0,0.0,0.0,2.51784470e-06,1.81631526e-06
106.0,0.0,0.0,2.04700543e-06,2.82209254e-06
108.0,0.0,0.0,6.58927154e-07,2.98199663e-06
110.0,0.0,0.0,-1.78819286e-07,2.28912087e-06
112.0,0.0,0.0,-3.36305816e-07,1.37119945e-06
114.0,0.0,0.0,1.50915801e-07,4.03307759e-07
116.0,0.0,0.0,1.28555340e-06,-8.00576869e-08
118.0,0.0,0.0,2.24937752e-06,3.68202243e-07
120.0,0.0,0.0,2.91465951e-06,1.35449901e-06
122.0,0.0,0.0,2.35597048e-06,2.38700437e-06
124.0,0.0,0.0,1.45956106e-06,3.07565676e-06
126.0,0.0,0.0,3.56236717e-07,2.96994429e-06
128.0,0.0,0.0,-3.26025227e-07,1.74811675e-06
130.0,0.0,0.0,-2.57579684e-08,7.30017413e-07
132.0,0.0,0.0,6.47605140e-07,-6.85848439e-08
134.0,0.0,0.0,1.67216129e-06,2.66750527e-07
136.0,0.0,0.0,2.41984041e-06,1.20510141e-06
138.0,0.0,0.0,2.25970926e-06,2.10863811e-06
140.0,0.0,0.0,1.85590198e-06,2.99263322e-06
142.0,0.0,0.0,7.03107557e-07,3.11495388e-06
144.0,0.0,0.0,-2.43465619e-07,2.73217190e-06
146.0,0.0,0.0,-3.42092752e-07,1.46126523e-06
148.0,0.0,0.0,4.51877233e-08,3.68330292e-07
150.0,0.0,0.0,1.07550785e-06,1.26966212e-07
152.0,0.0,0.0,2.14975732e-06,5.34805009e-07
154.0,0.0,0.0,2.52249470e-06,1.57952124e-06
156.0,0.0,0.0,2.17019745e-06,2.69233548e-06
158.0,0.0,0.0,1.14920079e-06,3.12723960e-06
160.0,0.0,0.0,8.63687397e-08,3.00032335e-06
162.0,0.0,0.0,-5.01037974e-07,2.08058858e-06
164.0,0.0,0.0,-5.25453375e-07,1.00396414e-06
166.0,0.0,0.0,6.17459637e-07,3.35294990e-07
168.0,0.0,0.0,1.75358290e-06,6.84935222e-07
170.0,0.0,0.0,2.52392603e-06,1.24839162e-06
172.0,0.0,0.0,2.62899089e-06,2.56263800e-06
174.0,0.0,0.0,1.71729365e-06,3.51509726e-06
176.0,0.0,0.0,7.15511399e-07,3.68693648e-06
178.0,0.0,0.0,-2.71707907e-07,3.10999825e-06
-180.0,0.0,0.0,-2.42813485e-09,4.88364204e-08
-178.0,0.0,0.0,1.34611156e-07,-2.66726285e-08
-176.0,0.0,0.0,1.88970289e-08,2.97026304e-08
-174.0,0.0,0.0,7.06707599e-08,3.11630197e-08
-172.0,0.0,0.0,3.16402019e-08,-2.20825545e-07
-170.0,0.0,0.0,1.07390484e-07,-1.62315871e-07
-168.0,0.0,0.0,7.29067912e-08,-2.34914707e-07
-166.0,0.0,0.0,6.41938540e-08,1.05809991e-08
-164.0,0.0,0.0,2.03321529e-07,-1.00255960e-07
-162.0,0.0,0.0,2.24065530e-08,-2.65828393e-07
-160.0,0.0,0.0,9.15169067e-08,-6.50946426e-08
-158.0,0.0,0.0,5.33444514e-08,-1.84961312e-07
-156.0,0.0,0.0,1.13502298e-07,-1.65638090e-07
-154.0,0.0,0.0,9.95716408e-08,-1.48711964e-07
-152.0,0.0,0.0,2.06889615e-07,-3.25188706e-08
-150.0,0.0,0.0,-2.44588067e-08,-2.43920705e-07
-148.0,0.0,0.0,1.62631375e-07,-1.12004611e-07
-146.0,0.0,0.0,-6.04613343e-08,-2.96442950e-07
-144.0,0.0,0.0,2.20777000e-07,-5.26635800e-07
-142.0,0.0,0.0,6.87854333e-08,-3.05480631e-07
-140.0,0.0,0.0,-3.17953985e-08,-4.96500650e-07
-138.0,0.0,0.0,1.16255348e-07,-4.50689533e-07
-136.0,0.0,0.0,7.96154142e-08,-5.11714447e-07
-134.0,0.0,0.0,1.16023915e-07,-4.82577530e-07
-132.0,0.0,0.0,1.27974615e-07,-5.65717978e-07
-130.0,0.0,0.0,1.43815611e-08,-5.47089221e-07
-128.0,0.0,0.0,1.50468277e-07,-6.27409021e-07
-126.0,0.0,0.0,-2.84235874e-08,-7.98029567e-07
-124.0,0.0,0.0,9.56233432e-08,-6.53279216e-07
-122.0,0.0,0.0,1.55020445e-07,-9.93892692e-07
-120.0,0.0,0.0,1.38754059e-07,-6.88636654e-07
-118.0,0.0,0.0,7.17496565e-08,-8.18718505e-07
-116.0,0.0,0.0,1.35945728e-07,-9.39517534e-07
-114.0,0.0,0.0,1.69416086e-07,-8.47199738e-07
-112.0,0.0,0.0,1.17582669e-07,-9.07042019e-07
-110.0,0.0,0.0,1.71099204e-07,-9.75800712e-07
-108.0,0.0,0.0,1.77673970e-07,-1.25995393e-06
-106.0,0.0,0.0,3.91375297e-08,-1.07731208e-06
-104.0,0.0,0.0,2.97021802e-07,-1.06827512e-06
-102.0,0.0,0.0,-6.14819110e-08,-1.20120151e-06
-100.0,0.0,0.0,2.16573911e-07,-1.02235322e-06
-98.0,0.0,0.0,8.80385902e-08,-8.98831578e-07
-96.0,0.0,0.0,2.09962670e-07,-8.98725293e-07
-94.0,0.0,0.0,1.22146545e-07,-9.38565991e-07
-92.0,0.0,0.0,1.00475094e-07,-9.64089104e-07
-90.0,0.0,0.0,1.53430825e-07,-8.89874754e-07
-88.0,0.0,0.0,1.01220629e-07,-9.90277582e-07
-86.0,0.0,0.0,1.70250643e-07,-1.16193517e-06
-84.0,0.0,0.0,1.40972629e-07,-9.47178703e-07
-82.0,0.0,0.0,1.58894405e-07,-1.03517595e-06
-80.0,0.0,0.0,1.86010370e-07,-9.89833354e-07
-78.0,0.0,0.0,2.42625529e-07,-1.03118239e-06
-76.0,0.0,0.0,8.75344062e-08,-1.14375973e-06
-74.0,0.0,0.0,1.22684759e-07,-1.27847947e-06
-72.0,0.0,0.0,1.94915087e-07,-1.24691443e-06
-70.0,0.0,0.0,1.32357742e-07,-1.23304077e-06
-68.0,0.0,0.0,1.70764964e-07,-1.34998144e-06
-66.0,0.0,0.0,9.81024971e-08,-1.36769363e-06
-64.0,0.0,0.0,1.27455551e-07,-1.49851477e-06
-62.0,0.0,0.0,3.08529397e-08,-1.41991747e-06
-60.0,0.0,0.0,1.41584968e-07,-1.57317167e-06
-58.0,0.0,0.0,-1.97795262e-08,-1.41742899e-06
-56.0,0.0,0.0,2.46279931e-07,-1.47108026e-06
-54.0,0.0,0.0,8.18857412e-08,-1.32665021e-06
-52.0,0.0,0.0,1.36496443e-07,-1.25054022e-06
-50.0,0.0,0.0,-8.04995456e-08,-9.87465651e-07
-48.0,0.0,0.0,3.95687527e-08,-1.30652445e-06
-46.0,0.0,0.0,5.46931586e-08,-8.16671011e-07
-44.0,0.0,0.0,-2.79195119e-09,-1.25216728e-06
-42.0,0.0,0.0,-6.05134899e-08,-1.14916758e-06
-40.0,0.0,0.0,7.77799982e-08,-1.10025017e-06
-38.0,0.0,0.0,7.47195582e-08,-1.06107656e-06
-36.0,0.0,0.0,1.13771569e-07,-1.11566781e-06
-34.0,0.0,0.0,-5.02613439e-08,-1.10452645e-06
-32.0,0.0,0.0,-1.59681586e-09,-1.04632756e-06
-30.0,0.0,0.0,1.03192229e-07,-8.30699005e-07
-28.0,0.0,0.0,8.45334223e-08,-7.72820320e-07
-26.0,0.0,0.0,4.92070704e-08,-7.80175949e-07
-24.0,0.0,0.0,1.09660101e-07,-8.75032172e-07
-22.0,0.0,0.0,-2.78208211e-08,-6.84467632e-07
-20.0,0.0,0.0,-8.86503081e-10,-6.89689882e-07
-18.0,0.0,0.0,4.03151217e-09,-6.45043931e-07
-16.0,0.0,0.0,4.59505482e-08,-6.95820843e-07
-14.0,0.0,0.0,-6.21891355e-08,-7.80210272e-07
-12.0,0.0,0.0,5.56309684e-08,-7.40373988e-07
-10.0,0.0,0.0,7.35470576e-08,-7.33242696e-07
-8.0,0.0,0.0,7.92626883e-08,-7.52012222e-07
-6.0,0.0,0.0,3.99770215e-08,-7.60922160e-07
-4.0,0.0,0.0,4.65387983e-08,-6.64576496e-07
-2.0,0.0,0.0,1.35037593e-07,-7.86918456e-07
0.0,0.0,0.0,1.11600766e-07,-8.49707368e-07
2.0,0.0,0.0,1.05889036e-07,-8.11161788e-07
4.0,0.0,0.0,9.49113477e-08,-8.24473141e-07
6.0,0.0,0.0,7.37997535e-08,-7.53708632e-07
8.0,0.0,0.0,7.71565714e-08,-9.64352262e-07
10.0,0.0,0.0,8.24091049e-08,-8.26049944e-07
12.0,0.0,0.0,1.04946451e-07,-8.08509115e-07
14.0,0.0,0.0,3.34621779e-08,-9.80180512e-07
16.0,0.0,0.0,2.67831272e-07,-8.57725933e-07
18.0,0.0,0.0,-1.80014908e-08,-8.65230287e-07
20.0,0.0,0.0,1.88357393e-07,-9.61149648e-07
22.0,0.0,0.0,4.07429504e-08,-8.20413116e-07
24.0,0.0,0.0,1.43882163e-07,-5.83905809e-07
26.0,0.0,0.0,1.18636890e-07,-9.68126101e-07
28.0,0.0,0.0,1.57479458e-07,-8.30275982e-07
30.0,0.0,0.0,1.09179905e-07,-6.40351583e-07
32.0,0.0,0.0,8.80222822e-08,-7.65243783e-07
34.0,0.0,0.0,1.96107569e-07,-6.30104251e-07
36.0,0.0,0.0,1.17854524e-07,-6.69972217e-07
38.0,0.0,0.0,2.98561668e-07,-4.56502971e-07
40.0,0.0,0.0,1.64133476e-07,-5.41003224e-07
42.0,0.0,0.0,1.28970052e-07,-6.31574535e-07
44.0,0.0,0.0,2.68641567e-07,-7.01369722e-07
46.0,0.0,0.0,1.31974125e-07,-7.78074894e-07
48.0,0.0,0.0,2.75133850e-07,-6.06049508e-07
50.0,0.0,0.0,1.50390781e-07,-5.17781067e-07
52.0,0.0,0.0,1.90422015e-07,-6.34125490e-07
54.0,0.0,0.0,1.65821765e-07,-5.38562335e-07
56.0,0.0,0.0,2.57293078e-07,-5.95197042e-07
58.0,0.0,0.0,2.07281337e-07,-7.73353714e-07
60.0,0.0,0.0,1.00305048e-07,-7.77189871e-07
62.0,0.0,0.0,2.74269698e-07,-6.78552856e-07
64.0,0.0,0.0,8.82636839e-08,-6.03240487e-07
66.0,0.0,0.0,7.85643864e-08,-7.80126130e-07
68.0,0.0,0.0,1.33018306e-07,-6.98605429e-07
70.0,0.0,0.0,1.74804668e-07,-6.91591502e-07
72.0,0.0,0.0,1.94305825e-07,-6.16416479e-07
74.0,0.0,0.0,1.82720703e-07,-7.22943687e-07
76.0,0.0,0.0,8.50914105e-08,-6.40015887e-07
78.0,0.0,0.0,7.79468894e-08,-5.99684746e-07
80.0,0.0,0.0,1.16243626e-07,-5.97383212e-07
82.0,0.0,0.0,-6.01813299e-08,-6.21161496e-07
84.0,0.0,0.0,1.35891353e-07,-3.46902823e-07
86.0,0.0,0.0,1.15408267e-07,-6.93718388e-07
88.0,0.0,0.0,2.07543950e-07,-6.48953510e-07
90.0,0.0,0.0,4.76381508e-08,-5.62474900e-07
92.0,0.0,0.0,2.13349531e-07,-4.94091110e-07
94.0,0.0,0.0,6.94851497e-08,-5.39176085e-07
96.0,0.0,0.0,1.71644508e-07,-1.91302413e-07
98.0,0.0,0.0,1.63208131e-07,-4.83824175e-07
100.0,0.0,0.0,1.88151151e-07,-2.20154283e-07
102.0,0.0,0.0,1.79869271e-07,-4.91722951e-07
104.0,0.0,0.0,1.70034431e-07,-3.77053801e-07
106.0,0.0,0.0,1.61783922e-07,-3.71992585e-07
108.0,0.0,0.0,1.85953858e-07,-3.53371037e-07
110.0,0.0,0.0,1.65882323e-07,-1.45023705e-07
112.0,0.0,0.0,1.01071735e-07,-3.88381421e-07
114.0,0.0,0.0,9.12947583e-08,-2.47115792e-07
116.0,0.0,0.0,1.01708620e-07,-1.22741222e-08
118.0,0.0,0.0,1.64937452e-07,-3.69140991e-07
120.0,0.0,0.0,5.31503591e-08,-4.48044989e-07
122.0,0.0,0.0,6.68106011e-08,-4.93770175e-07
124.0,0.0,0.0,8.56190262e-08,-2.80503567e-07
126.0,0.0,0.0,1.03757816e-07,-2.10732403e-07
128.0,0.0,0.0,1.70669143e-07,-6.76073603e-09
130.0,0.0,0.0,1.86130914e-07,-2.33643854e-07
132.0,0.0,0.0,7.06159420e-08,-2.99355526e-07
134.0,0.0,0.0,1.53380435e-07,-2.00735310e-07
136.0,0.0,0.0,3.00153977e-08,-3.58416251e-07
138.0,0.0,0.0,7.40586558e-08,-2.24819744e-07
140.0,0.0,0.0,1.58387948e-07,-4.69511206e-07
142.0,0.0,0.0,1.54641480e-07,-3.80064009e-07
144.0,0.0,0.0,2.41103449e-07,-6.01253655e-07
146.0,0.0,0.0,1.92385408e-07,-5.78217537e-07
148.0,0.0,0.0,1.41270546e-07,-7.48179707e-07
150.0,0.0,0.0,1.77467216e-07,-3.47103161e-07
152.0,0.0,0.0,2.24279195e-07,-4.44532736e-07
154.0,0.0,0.0,1.53340607e-07,-5.42493131e-07
156.0,0.0,0.0,1.17447771e-07,-5.54687068e-07
158.0,0.0,0.0,1.79893541e-07,-6.51932248e-07
160.0,0.0,0.0,2.53194020e-07,-4.72137833e-07
162.0,0.0,0.0,8.24692051e-08,-5.40131435e-07
164.0,0.0,0.0,2.06765415e-07,-6.00355550e-07
166.0,0.0,0.0,1.13415831e-07,-8.65275364e-07
168.0,0.0,0.0,3.04468004e-07,-8.51024263e-07
170.0,0.0,0.0,2.85355292e-07,-7.09539163e-07
172.0,0.0,0.0,2.62992242e-07,-7.54145024e-07
174.0,0.0,0.0,3.36832996e-07,-5.92649409e-07
176.0,0.0,0.0,3.05020123e-07,-5.68408592e-07
178.0,0.0,0.0,2.25221893e-07,-7.06920017e-07
-180.0,0.0,0.0,-1.84266345e-08,-3.87264467e-08
-178.0,0.0,0.0,5.43406012e-08,-7.55089096e-08
-176.0,0.0,0.0,-1.74272850e-08,-4.60542026e-08
-174.0,0.0,0.0,-8.90158324e-08,-4.66014037e-07
-172.0,0.0,0.0,1.06514751e-07,-2.04284756e-07
-170.0,0.0,0.0,-2.09324837e-08,-2.72188119e-07
-168.0,0.0,0.0,2.26238670e-08,-4.38482252e-07
-166.0,0.0,0.0,1.66401398e-08,-6.31725267e-07
-164.0,0.0,0.0,-9.31315924e-08,-4.41489733e-07
-162.0,0.0,0.0,8.66994361e-08,-2.45326797e-07
-160.0,0.0,0.0,-1.10393072e-07,-4.33092954e-07
-158.0,0.0,0.0,-1.81285721e-08,-3.64987602e-07
-156.0,0.0,0.0,-8.44278021e-08,-5.20967195e-07
-154.0,0.0,0.0,4.76605009e-08,-4.59428925e-07
-152.0,0.0,0.0,-8.54316836e-08,-3.42232156e-07
-150.0,0.0,0.0,-7.88723770e-08,-4.51924146e-07
-148.0,0.0,0.0,-1.12277519e-09,-1.36619850e-07
-146.0,0.0,0.0,-6.17395725e-08,-2.76858844e-07
-144.0,0.0,0.0,5.84832051e-08,-9.23170308e-08
-142.0,0.0,0.0,-1.29994780e-07,-1.43464296e-07
-140.0,0.0,0.0,2.15665319e-08,-4.22513568e-07
-138.0,0.0,0.0,2.54675060e-08,-4.06721742e-07
-136.0,0.0,0.0,-1.03793387e-07,-3.39350430e-07
-134.0,0.0,0.0,-4.27631313e-08,-5.18533810e-07
-132.0,0.0,0.0,1.00658395e-08,-7.69034753e-07
-130.0,0.0,0.0,-1.77698830e-07,-7.10703859e-07
-128.0,0.0,0.0,-2.89668056e-08,-7.04575867e-07
-126.0,0.0,0.0,-1.13448347e-08,-9.54873388e-07
-124.0,0.0,0.0,7.41509724e-08,-6.48696991e-07
-122.0,0.0,0.0,-1.25389966e-09,-6.40865150e-07
-120.0,0.0,0.0,-2.92812139e-08,-7.85665295e-07
-118.0,0.0,0.0,-4.86974378e-09,-7.97749414e-07
-116.0,0.0,0.0,-1.73643717e-08,-9.02868759e-07
-114.0,0.0,0.0,-6.50367337e-09,-6.35880196e-07
-112.0,0.0,0.0,-7.20882500e-09,-7.58836508e-07
-110.0,0.0,0.0,-5.66680208e-08,-7.86838965e-07
-108.0,0.0,0.0,-6.22103065e-08,-4.49952571e-07
-106.0,0.0,0.0,-7.05009120e-08,-5.46159801e-07
-104.0,0.0,0.0,1.77874297e-08,-5.95508090e-07
-102.0,0.0,0.0,-8.63011649e-08,-5.24256764e-07
-100.0,0.0,0.0,1.06370822e-07,-7.16451414e-07
-98.0,0.0,0.0,-6.02748994e-08,-3.85120744e-07
-96.0,0.0,0.0,7.25369053e-08,-7.12699272e-07
-94.0,0.0,0.0,2.18350200e-07,-5.33536655e-07
-92.0,0.0,0.0,5.03639408e-09,-6.02843169e-07
-90.0,0.0,0.0,1.64318763e-08,-3.61433369e-07
-88.0,0.0,0.0,-3.39682631e-08,-4.51433426e-07
-86.0,0.0,0.0,7.83016997e-08,-5.49015611e-07
-84.0,0.0,0.0,1.74549469e-08,-5.76196222e-07
-82.0,0.0,0.0,1.56962119e-07,-4.33461814e-07
-80.0,0.0,0.0,1.20346601e-07,-4.94853585e-07
-78.0,0.0,0.0,2.94691385e-08,-3.79413677e-07
-76.0,0.0,0.0,1.02705414e-07,-4.85307011e-07
-74.0,0.0,0.0,-1.14411975e-09,-3.08317508e-07
-72.0,0.0,0.0,2.06548381e-07,-3.52784823e-07
-70.0,0.0,0.0,1.53314459e-07,-3.08011733e-07
-68.0,0.0,0.0,9.49004817e-08,-4.00534001e-07
-66.0,0.0,0.0,6.91449228e-08,-1.87392720e-07
-64.0,0.0,0.0,2.01366788e-07,-1.38160091e-07
-62.0,0.0,0.0,2.01013405e-07,-3.56166754e-07
-60.0,0.0,0.0,-3.50518868e-08,-1.13107445e-07
-58.0,0.0,0.0,1.22516714e-07,-3.00742359e-07
-56.0,0.0,0.0,9.02404204e-08,-4.50862115e-07
-54.0,0.0,0.0,9.16800956e-08,-2.77688286e-07
-52.0,0.0,0.0,1.07270302e-07,-6.19912266e-07
-50.0,0.0,0.0,5.21224883e-08,-3.95182504e-07
-48.0,0.0,0.0,1.29207682e-07,-7.73266210e-07
-46.0,0.0,0.0,1.05965785e-07,-7.67555074e-07
-44.0,0.0,0.0,1.67298114e-07,-5.31590634e-07
-42.0,0.0,0.0,4.85999642e-08,-7.57349817e-07
-40.0,0.0,0.0,1.39426552e-07,-8.14488657e-07
-38.0,0.0,0.0,2.11208125e-07,-8.53360818e-07
-36.0,0.0,0.0,1.54725369e-07,-9.12034418e-07
-34.0,0.0,0.0,1.97966739e-07,-9.11684552e-07
-32.0,0.0,0.0,1.14076222e-07,-8.44038324e-07
-30.0,0.0,0.0,2.14619288e-07,-8.21808072e-07
-28.0,0.0,0.0,2.13479016e-07,-8.86108004e-07
-26.0,0.0,0.0,2.44418829e-07,-1.03374731e-06
-24.0,0.0,0.0,2.49495784e-07,-8.71770982e-07
-22.0,0.0,0.0,2.32596931e-07,-9.87566441e-07
-20.0,0.0,0.0,1.94670590e-07,-1.11519669e-06
-18.0,0.0,0.0,3.07157972e-07,-1.06375323e-06
-16.0,0.0,0.0,1.95481401e-07,-9.38161249e-07
-14.0,0.0,0.0,1.80499825e-07,-1.06927381e-06
-12.0,0.0,0.0,3.99796618e-07,-1.04857349e-06
-10.0,0.0,0.0,2.50907424e-07,-1.31978993e-06
-8.0,0.0,0.0,3.18959880e-07,-1.03224729e-06
-6.0,0.0,0.0,2.36614914e-07,-1.18458564e-06
-4.0,0.0,0.0,2.71375062e-07,-1.06322826e-06
-2.0,0.0,0.0,3.69315883e-07,-1.35158491e-06
0.0,0.0,0.0,1.59098067e-07,-1.06498010e-06
2.0,0.0,0.0,2.95168846e-07,-1.15783523e-06
4.0,0.0,0.0,3.18695392e-07,-1.22366537e-06
6.0,0.0,0.0,2.80540445e-07,-1.26717316e-06
8.0,0.0,0.0,2.48741669e-07,-1.34778838e-06
10.0,0.0,0.0,3.40687594e-07,-1.47350461e-06
12.0,0.0,0.0,3.31898023e-07,-1.24545305e-06
14.0,0.0,0.0,4.43110113e-07,-1.42140775e-06
16.0,0.0,0.0,2.75469071e-07,-1.19254803e-06
18.0,0.0,0.0,3.13204680e-07,-1.38952260e-06
20.0,0.0,0.0,3.40925579e-07,-1.29688331e-06
22.0,0.0,0.0,3.58280980e-07,-1.31163651e-06
24.0,0.0,0.0,1.87141406e-07,-1.40348836e-06
26.0,0.0,0.0,3.63140614e-07,-1.36103484e-06
28.0,0.0,0.0,4.46682091e-07,-1.30555365e-06
30.0,0.0,0.0,2.31814210e-07,-1.20970686e-06
32.0,0.0,0.0,4.47936461e-07,-1.22342787e-06
34.0,0.0,0.0,3.78415126e-07,-1.22291979e-06
36.0,0.0,0.0,3.18000980e-07,-1.25543698e-06
38.0,0.0,0.0,3.32257719e-07,-1.45488403e-06
40.0,0.0,0.0,3.91489337e-07,-1.63135551e-06
42.0,0.0,0.0,3.74983458e-07,-1.57928158e-06
44.0,0.0,0.0,3.13664182e-07,-1.74360543e-06
46.0,0.0,0.0,3.91152339e-07,-1.76792833e-06
48.0,0.0,0.0,3.88667699e-07,-1.64089869e-06
50.0,0.0,0.0,3.41831232e-07,-1.69735034e-06
52.0,0.0,0.0,4.43030643e-07,-1.80772534e-06
54.0,0.0,0.0,3.96844099e-07,-1.83501773e-06
56.0,0.0,0.0,3.28022734e-07,-1.78017596e-06
58.0,0.0,0.0,3.55320868e-07,-1.80537894e-06
60.0,0.0,0.0,4.30873178e-07,-1.65176459e-06
62.0,0.0,0.0,3.24642158e-07,-1.84277279e-06
64.0,0.0,0.0,1.67786827e-07,-1.74630729e-06
66.0,0.0,0.0,4.80736516e-07,-1.76624581e-06
68.0,0.0,0.0,3.49726602e-07,-1.76853023e-06
70.0,0.0,0.0,3.58867703e-07,-1.67514209e-06
72.0,0.0,0.0,4.35463719e-07,-2.04647868e-06
74.0,0.0,0.0,3.26428572e-07,-1.74910065e-06
76.0,0.0,0.0,3.69514751e-07,-1.77445545e-06
78.0,0.0,0.0,3.44235048e-07,-1.60927758e-06
80.0,0.0,0.0,4.20743300e-07,-1.96683664e-06
82.0,0.0,0.0,3.14894778e-07,-2.02398917e-06
84.0,0.0,0.0,3.76034543e-07,-1.66466595e-06
86.0,0.0,0.0,5.37903021e-07,-1.70980912e-06
88.0,0.0,0.0,4.86154579e-07,-1.73664394e-06
90.0,0.0,0.0,4.92717952e-07,-1.51839914e-06
92.0,0.0,0.0,3.70968312e-07,-1.57401773e-06
94.0,0.0,0.0,5.78121158e-07,-1.51760860e-06
96.0,0.0,0.0,3.62087168e-07,-1.39810786e-06
98.0,0.0,0.0,5.90116499e-07,-1.52419338e-06
100.0,0.0,0.0,4.27214691e-07,-1.57551033e-06
102.0,0.0,0.0,4.54396629e-07,-1.72265556e-06
104.0,0.0,0.0,4.75060005e-07,-1.52654697e-06
106.0,0.0,0.0,4.44345283e-07,-1.60721142e-06
108.0,0.0,0.0,6.19929853e-07,-1.52040420e-06
110.0,0.0,0.0,4.38947046e-07,-1.66818627e-06
112.0,0.0,0.0,6.06935297e-07,-1.60287595e-06
114.0,0.0,0.0,6.12621676e-07,-1.88461731e-06
116.0,0.0,0.0,5.57620600e-07,-1.61058486e-06
118.0,0.0,0.0,5.75202132e-07,-1.70752344e-06
120.0,0.0,0.0,5.89044956e-07,-1.85201526e-06
122.0,0.0,0.0,6.31944169e-07,-1.90249743e-06
124.0,0.0,0.0,5.04921604e-07,-1.57134234e-06
126.0,0.0,0.0,6.69738238e-07,-1.52896660e-06
128.0,0.0,0.0,5.79512411e-07,-1.54432861e-06
130.0,0.0,0.0,5.99234014e-07,-1.51487916e-06
132.0,0.0,0.0,5.01642156e-07,-1.59589214e-06
134.0,0.0,0.0,6.18239769e-07,-1.65499488e-06
136.0,0.0,0.0,5.54916187e-07,-1.83198035e-06
